what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091099647
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091099834
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091100286
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091100474
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091100645
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091100832
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091102736
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091103188
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091103406
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091104935
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358091106448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091108071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091114982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091115543
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358091120566
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1358091120956
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1358091121815
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091121831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091124623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091129413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091147696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091154466
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358091154466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091155950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091174405
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358091184592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091184763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358091211705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358091212922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091222469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091223795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091232406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091237726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091242328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091250143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091275337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091275493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091277771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091278754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091286023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091289954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091326365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091330515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091333525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091338814
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358091338829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091342871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091345960
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091348457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091352949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091354416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091358690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091359704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091374181
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358091375491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091376865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091379455
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091382731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091391716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091393011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358091394602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091395975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091408892
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358091408908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091409860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091423245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091423323
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1358091426443
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1358091426459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091430983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091433541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091445070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091447300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091450108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091480029
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358091480045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091482635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091506566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091511246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358091512775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358091513165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358091513695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358091514007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091516113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091517143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091518687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091537969
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358091537984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358091539218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091577984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091578093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091583054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091703735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091718249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091732808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091754483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091807508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091848953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091849051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091890675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091904841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091910352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091915062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358091982038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358092002102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358092034458
